# Drift report generated 2025-12-30T02:27:05.003315
# Source file: /Users/andrew/repo/principles-of-faith/english/chapters/chapter1_chapter_1_sound_doctrine_matters.md
# Back translation: /Users/andrew/repo/kli-translation-pipeline_principles-of-faith/urdu/pipeline2/backtranslation/chapters/chapter1_chapter_1_sound_doctrine_matters.md
"id","similarity","translation_quality","source","back_translation"
"11","0.9642","HIGH","However, a blueprint alone is not enough. The architect also provides **precise instructions**, detailing how each part of the structure should be assembled, where each beam must be placed, and how every element should align with His perfect design. These specific instructions represent His commands **(Entolē**)-the actionable directives that govern obedience (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:15</span>, <span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:20</span>). His commands are not arbitrary rules; they are the necessary steps to ensure the building stands strong, aligned with the original blueprint. To ignore or alter His commands would be to compromise the integrity of the entire structure.","However, the blueprint alone is not enough. The architect also provides **precise instructions**, which state how to join each part of the structure, where to place each beam, and how to harmonize every element according to His perfect design. These specific instructions represent His commandments **(Entolē**)-the practical directives that regulate obedience (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:15</span>, <span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:20</span>). His commandments are not arbitrary rules; they are the necessary steps that ensure the building stands firm and conforms to the original blueprint. To ignore or alter His commandments is to jeopardize the integrity of the entire structure."
"12","0.9567","HIGH","Now, imagine that the architect gathers a group of **apprentices**-those who desire to learn from Him, build under His guidance, and one day teach others how to construct buildings that endure. These apprentices study His blueprint carefully, listen to His instructions attentively, and apply His commands faithfully in their work. They do not build according to their own ideas but according to the master’s design. These apprentices represent the disciples **(Mathētēs**)-those who observe, obey, and internalize Jesus’ teachings, aligning their lives with His Word (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>, <span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:31</span>). The more they study under the architect, the more skilled they become, eventually teaching and training others in His ways.","Now imagine that the architect gathers a group of **disciples**—those who want to learn from Him, build under His supervision, and one day teach others to build structures that endure. These disciples study His blueprint carefully, listen attentively to His instructions, and faithfully carry out His commandments in their work. They build not by their own opinions but according to the Master’s design. These disciples **(Mathētēs**)-are those who observe, obey, and internalize Jesus’ teachings, shaping their lives according to His Word (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>, <span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:31</span>). The longer they remain under the Master’s training, the more skilled they become, until they too teach and train others in His ways."
"13","0.9877","HIGH","## Why Should We Study Doctrine?","## Why should we study doctrine?"
"14","0.9283","HIGH","Jesus’ teaching is the bedrock of our faith! He is the master architect who has a perfect design and blueprint. Only by studying the blueprints, obeying the architect’s specific instructions, and developing a strong working relationship can we build a life that will stand in the storms of life.","Jesus’ teaching is the rock of our faith! He is the Master Builder who has the perfect design and blueprint. Only by studying the blueprints, following the Master’s specific instructions, and establishing a strong practical fellowship can we build a life that will stand in the storms of life."
"15","1.0","HIGH","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""127"" data-lang=""en"" data-type=""fragment"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""127"" data-lang=""en"" data-type=""fragment"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"16","0.9833","HIGH","> **<u>Psalms 127:1</u>** (NKJV)\\n>\\n> A Song of Ascents. Of Solomon. Unless the LORD builds the house, They labor in vain who build it; Unless the LORD guards the city, The watchman stays awake in vain.\\n>","> **<u>Psalm 127:1</u>** (NKJV)\\n>\\n> A Song of Ascents. Of Solomon. Unless the Lord builds the house, the builders labor in vain; unless the Lord guards the city, the watchman stays awake in vain.\\n>"
"17","1.0","HIGH","</span>","</span>"
"18","0.9738","HIGH","We cannot expect our lives to stand strong in the face of difficulties, challenges, tribulations, persecutions, or just ordinary life if we have not built our lives on the strong rock of faith.","We cannot expect our lives to stand strong in the face of hardships, challenges, troubles, persecutions, or simply everyday life if we have not built our lives on the solid rock of faith."
"19","0.9371","HIGH","It takes more than a gym membership to make a person healthy and physically fit. You must continue in the discipline of the gym to get the full benefits of membership. Likewise, we cannot merely attend a church or casually claim to be Christians, we all must become educated, trained, equipped, disciplined in the faith, only then will we realize the full benefits of membership!","A gym membership alone is not enough to make a person healthy and physically fit. To receive the full benefits of membership you have to be consistent in gym practice. Similarly, we cannot get by merely attending church or superficially calling ourselves Christians; we all must be taught, trained, equipped, and disciplined in the faith—only then will we receive the full benefits of membership!"
"20","0.8744","MEDIUM","Jesus’ charge extends beyond us. It’s great that we become whole, healthy, disciplined, submitted to God, but we must teach, train, equip, lead, and disciple others into the faith as well!","Jesus’ responsibility extends beyond us. It is very good that we become perfect, healthy, disciplined, and submitted to God, but we must also teach, train, equip, guide, and make others disciples in the faith!"
"21","0.9778","HIGH","Why should we study doctrine and become disciplined? To build our lives on the rock!","Why should we study doctrine and why should we be disciplined? So that we build our lives on the rock!"
"22","0.9886","HIGH","However, this is more than just a benefit, it also stands as a warning to us. If we do not build our lives on the rock, we build our lives on the sand, and a strong storm will break our house. (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""24-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 7:24-27</span>).","However, this is not only a benefit, it is also a warning for us. If we do not build our lives on the rock, then we build our lives on the sand, and a strong storm will break our house. (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""24-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 7:24-27</span>)."
"23","0.9788","HIGH","Our beliefs dictate our actions and our destiny. Proverbs teaches us that as a man thinks, so is he! (<span class=""x-scripture"" data-book=""PRO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Proverbs 23:7</span>). We don’t get to stay neutral-we’re all building on something. Jesus calls us to build on the rock so we can stand strong and walk in His salvation. The promise of truth and freedom is for us!","Our beliefs determine our actions and our destiny. Proverbs teaches us that as a man thinks, so is he! (<span class=""x-scripture"" data-book=""PRO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Proverbs 23:7</span>). We cannot remain neutral-we are all building on some foundation. Jesus calls us to build on the rock so that we may stand firm and walk in His salvation. The promise of truth and freedom is for us!"
"24","0.9994","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"25","0.9914","HIGH","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to those Jews who believed Him, ""If you abide in My word, you are My disciples indeed.\\n>\\n> And you shall know the truth, and the truth shall make you free.""\\n>","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to those Jews who had believed in Him, ""If you abide in My word, you are truly My disciples.\\n>\\n> And you will know the truth, and the truth will make you free.""\\n>"
"26","1.0","HIGH","</span>","</span>"
"27","0.9174","MEDIUM","Being Jesus' disciple is only possible by continuing in His word (his logos)! The result of continuing in His word is our knowledge of the truth, which makes us free!","Being a disciple of Jesus is only possible by abiding in His word (His logos)! The result of abiding in His word is our knowledge of the truth, which sets us free!"
"28","0.9536","HIGH","Disciples, having been taught discipline, can carry out the master’s commandments. Every person in the New Testament church is called to:","Disciples, once they have learned discipline, can carry out the Master's commands. In the New Testament church, every person is called to:"
"29","0.9198","MEDIUM","1.  Be a disciple -\\> subject ourselves to the discipline of sound doctrine.","1.  Become disciples -\\> subject yourselves to the discipline of sound teaching."
"30","0.9831","HIGH","2.  Make disciples -\\> teach others to be subject to the discipline of sound doctrine.","2.  Make disciples -\\> teach others to be subject to the discipline of sound teaching."
"31","0.967","HIGH","### How Do We Go About Building Our Lives On the Rock?","### How do we build our lives on the rock?"
"32","0.8442","LOW","Don’t worry, we do not have to go this alone.","Don't worry, we won't have to do this alone."
"33","0.9965","HIGH","1.  God has given us His Holy Spirit who will lead us and guide us into all truth (John 14).","1.  God has given us His Holy Spirit who will lead us into all truth and guide us (John 14)."
"34","0.938","HIGH","2.  God has given us His recorded words in the scriptures.","2.  God has given us His written word in the Scriptures."
"35","0.9385","HIGH","3.  God has given us spiritually mature gifted leaders to help build us up, make us mature, keep us safe, and organize us into doing good work.","3.  God has given us spiritually mature, capable leaders who help to strengthen us, establish us, keep us safe, and organize us for good works."
"36","0.9751","HIGH","Christianity is a team sport, and we have a perfect coach who knows exactly what we need. He has given us specialists who know through experience how to help us grow and mature, and in time you too can be one of them!","Christianity is a team sport, and we have a perfect coach who knows well what we need. He has given us experts who, through experience, know how to help us grow and mature, and over time you too can become one of them!"
"37","1.0","HIGH","<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""11-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""11-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"38","0.969","HIGH","> **<u>Ephesians 4:11-16</u>** (NKJV)\\n>\\n> And He Himself gave some to be apostles, some prophets, some evangelists, and some pastors and teachers,\\n>\\n> for the equipping of the saints for the work of ministry, for the edifying of the body of Christ,\\n>\\n> till we all come to the unity of the faith and of the knowledge of the Son of God, to a perfect man, to the measure of the stature of the fullness of Christ;\\n>\\n> that we should no longer be children, tossed to and fro and carried about with every wind of doctrine, by the trickery of men, in the cunning craftiness of deceitful plotting,\\n>\\n> but, speaking the truth in love, may grow up in all things into Him who is the head—Christ—\\n>\\n> from whom the whole body, joined and knit together by what every joint supplies, according to the effective working by which every part does its share, causes growth of the body for the edifying of itself in love.\\n>","> **<u>Ephesians 4:11-16</u>** (NKJV)\\n>\\n> And He Himself appointed some as apostles, some as prophets, some as evangelists, and some as shepherds and teachers,\\n>\\n> so that the saints may be equipped for the work of service, the body of Christ be built up,\\n>\\n> until we all attain to the unity of the faith and of the knowledge of the Son of God, to a perfect man, to the measure of the stature of the fullness of Christ;\\n>\\n> so that we may no longer be children, who are tossed to and fro and carried about with every wind of teaching by the trickery and deceit of men, that is, by the craftiness of deceitful scheming,\\n>\\n> but, speaking the truth in love, we may grow up in every way into Him who is the head—Christ—\\n>\\n> from whom the whole body, fitted and held together according to the supply of every joint, as each part works effectively according to its own function, causes the growth of the body so that it builds itself up in love.\\n>"
"39","1.0","HIGH","</span>","</span>"
"40","0.9574","HIGH","**An important note:** the word ‘some’ indicates that not all of us are called with a gift of apostle, prophet, evangelist, pastor, or teacher but we are all given ministry gifts, talents, and special roles (discussed later in the chapter on the church).","**An important note:** The word ‘some’ indicates that we are not all called with the gift of apostle, prophet, evangelist, pastor, or teacher, but we have all been given gifts of service, abilities, and specific roles (which will be discussed further in the chapter on the Church)."
"41","0.9009","MEDIUM","God has given the church these special gifts to bring us to maturity, so we can and are:","God has given these special gifts to the Church in order to bring us to maturity, so that we can be and become:"
"42","0.9558","HIGH","- Able to do work and bear fruit","- Able to work and bear fruit"
"43","0.8636","MEDIUM","- Unified in the faith","- United in faith"
"44","1.0","HIGH","- Full of the knowledge of God","- Full of the knowledge of God"
"45","1.0","HIGH","- Mature","- Mature"
"46","1.0","HIGH","- Not like children","- Not like children"
"47","0.9866","HIGH","Without sound doctrine we will be <u>children, tossed about and carried off.</u>","Without sound doctrine we will be <u>children, tossed here and there and carried away.</u>"
"48","0.9196","MEDIUM","Children are an important part of the family of God, but children are inherently:","Children are an important part of God’s family, but by nature children are:"
"49","0.9906","HIGH","- Immature - unable to bear fruit or reproduce.","- Immature - not able to bear fruit or reproduce."
"50","0.7467","CRITICAL","- Naive - unable to discern between good and bad actors.","- Simple-minded - unable to discern between good and evil people."
"51","0.9249","HIGH","- Self-centered - concerned with the temporal and the now.","- Self-centered - concerned only with temporary and present things."
"52","1.0","HIGH","- Defenseless - vulnerable to harm.","- Defenseless - vulnerable to harm."
"53","0.966","HIGH","### Sound doctrine Provides a Defense Against the Wickedness of the World","### Sound doctrine provides defense against the wickedness of the world"
"54","0.9546","HIGH","We do not have the luxury of being spiritually neutral in this life. We are either influenced by the Kingdom of God, or the Kingdom of Darkness.","In this life we do not have the luxury of remaining spiritually neutral. We are either under the influence of the Kingdom of God, or of the kingdom of darkness."
"55","0.9009","MEDIUM","Paul charged his spiritual son in the Lord Timothy saying:","Paul charged his spiritual son in the Lord, Timothy, that:"
"56","0.9994","HIGH","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"57","0.9578","HIGH","> **<u>2 Timothy 4:1-4</u>** (NKJV)\\n>\\n> I charge you therefore before God and the Lord Jesus Christ, who will judge the living and the dead at His appearing and His kingdom:\\n>\\n> Preach the word! Be ready in season and out of season. Convince, rebuke, exhort, with all longsuffering and teaching.\\n>\\n> For the time will come when they will not endure sound doctrine, but according to their own desires, because they have itching ears, they will heap up for themselves teachers;\\n>\\n> and they will turn their ears away from the truth, and be turned aside to fables.\\n>","> **<u>2 Timothy 4:1-4</u>** (NKJV)\\n>\\n> Therefore I charge you before God and the Lord Jesus Christ, who will judge the living and the dead at His appearing and His kingdom:\\n>\\n> Preach the word! Be ready in season and out of season. Convince, rebuke, exhort, with all longsuffering and teaching.\\n>\\n> For the time will come when they will not endure sound doctrine, but according to their own desires, because they have itching"
"60","1.0","HIGH","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""1-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""1-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"61","0.9012","MEDIUM","> **<u>2 Timothy 3:1-9</u>** (NKJV)\\n>\\n> But know this, that in the last days perilous times will come:\\n>\\n> For men will be lovers of themselves, lovers of money, boasters, proud, blasphemers, disobedient to parents, unthankful, unholy,\\n>\\n> unloving, unforgiving, slanderers, without self-control, brutal, despisers of good,\\n>\\n> traitors, headstrong, haughty, lovers of pleasure rather than lovers of God,\\n>\\n> having a form of godliness but denying its power. And from such people turn away!\\n>\\n> For of this sort are those who creep into households and make captives of gullible women loaded down with sins, led away by various lusts,\\n>\\n> always learning and never able to come to the knowledge of the truth.\\n>\\n> Now as Jannes and Jambres resisted Moses, so do these also resist the truth: men of corrupt minds, disapproved concerning the faith;\\n>\\n> but they will progress no further, for their folly will be manifest to all, as theirs also was.\\n>","> **<u>2-Timothy 3:1-9</u>** (NKJV)\\n>\\n> But know this, that in the last days perilous times will come:\\n>\\n> For men will be lovers of themselves, lovers of money, boasters, proud, blasphemers, disobedient to parents, unthankful, unholy,\\n>\\n> unloving, unforgiving, slanderers, without self-control,"
"80","1.0","HIGH","<span class=""x-scripture"" data-book=""1TI"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""1TI"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"81","1.0","HIGH","> **<u>1 Timothy 4:1</u>** (NKJV)\\n>\\n> Now the Spirit expressly says that in latter times some will depart from the faith, giving heed to deceiving spirits and doctrines of demons,\\n>","> **<u>1 Timothy 4:1</u>** (NKJV)\\n>\\n> Now the Spirit expressly says that in latter times some will depart from the faith, giving heed to deceiving spirits and doctrines of demons,\\n>"
"82","1.0","HIGH","</span>","</span>"
"83","0.97","HIGH","Just like a parent must protect their children, mature disciples protect the immature in the faith from the destruction in this world. The end result of this maturity is our ability to bear much fruit!","Just as parents have to protect their children, likewise mature disciples protect those immature in the faith from the destruction of this world. The ultimate result of this maturity is that we become able to bear much fruit!"
"84","0.9997","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"85","1.0","HIGH","> **<u>John 15:8</u>** (NKJV)\\n>\\n> By this My Father is glorified, that you bear much fruit; so you will be My disciples.\\n>","> **<u>John 15:8</u>** (NKJV)\\n>\\n> By this My Father is glorified, that you bear much fruit; so you will be My disciples.\\n>"
"86","1.0","HIGH","</span>","</span>"
"87","0.8862","MEDIUM","What are His doctrines, what will we study?","What are His teachings; what will we study?"
"88","0.8631","MEDIUM","In this work we will primarily study foundational doctrines of the New Testament church. These doctrines are foundational in that scriptures refer to them as such, but more so because they provide a strong foundation for the learner to build their life upon.","In this work we will primarily study the fundamental teachings of the New Testament church. These teachings are called fundamental because the Scriptures describe them as such, and beyond that, because they provide the learner with a solid foundation for building their life."
"89","1.0","HIGH","<span class=""x-scripture"" data-book=""HEB"" data-chapter=""6"" data-lang=""en"" data-type=""quote"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""HEB"" data-chapter=""6"" data-lang=""en"" data-type=""quote"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"90","1.0","HIGH","> **<u>Hebrews 6:1-2</u>** (NKJV)\\n>\\n> Therefore, leaving the discussion of the elementary principles of Christ, let us go on to perfection, not laying again the foundation of repentance from dead works and of faith toward God,\\n>\\n> of the doctrine of baptisms, of laying on of hands, of resurrection of the dead, and of eternal judgment.\\n>","> **<u>Hebrews 6:1-2</u>** (NKJV)\\n>\\n> Therefore, leaving the discussion of the elementary principles of Christ, let us go on to perfection, not laying again the foundation of repentance from dead works and of faith toward God,\\n>\\n> of the doctrine of baptisms, of laying on of hands, of resurrection of the dead, and of eternal judgment.\\n>"
"91","1.0","HIGH","</span>","</span>"
"92","0.8269","LOW","The core doctrines we will study are:","The fundamental teachings that we will study are these:"
"93","0.8113","LOW","1.  Principle doctrines of the Christ (the Anointed One)","1.  The elementary teachings of Christ (of the Anointed One)"
"94","1.0","HIGH","2.  Repentance from dead works","2.  Repentance from dead works"
"95","0.9735","HIGH","3.  Faith towards God","3.  Faith toward God"
"96","0.9727","HIGH","4.  Doctrine of baptisms","4.  The doctrine of baptisms"
"97","1.0","HIGH","5.  Laying on of hands","5.  Laying on of hands"
"98","1.0","HIGH","6.  Resurrection of the dead","6.  Resurrection of the dead"
"99","1.0","HIGH","7.  Eternal judgment","7.  Eternal judgment"
"100","0.9402","HIGH","We will also study core elements of our Christian walk:","We will also study the foundational elements of our Christian walk:"
"101","0.9619","HIGH","- Sanctification by the Holy Spirit","- Sanctification through the Holy Spirit"
"102","1.0","HIGH","- The Church and our role in it","- The Church and our role in it"
"103","0.795","LOW","- Making disciples","- Discipleship"
"104","1.0","HIGH","- Spiritual authority","- Spiritual authority"
"105","0.8923","MEDIUM","We will study each of these in the context of the church, and study them so we can ‘go onto perfection (maturity)’. Our study will focus on the various perspectives and aspects of the Godhead as revealed to us: God the Father, God the Son, and God the Holy Spirit.","We will study each of these in the context of the Church، and we will study them so that we may ‘move toward perfection (maturity)’۔ Our study will focus on the different angles and aspects of the Godhead as has been revealed to us: God the Father، God the Son، and God the Holy Spirit۔"
